 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
4.760000E+05 9.999996E+01 1.878000E-04 6 44 5.850000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 696 25 478 48 125
4.765000E+05 9.999996E+01 1.884000E-04 6 44 5.870000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 696 25 478 48 125
4.770000E+05 9.999996E+01 1.884000E-04 6 44 5.870000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 696 25 478 48 125
4.775000E+05 9.999996E+01 1.884000E-04 6 44 5.870000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 696 25 478 48 125
4.780000E+05 9.999996E+01 1.884000E-04 6 44 5.870000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 697 25 478 48 125
4.785000E+05 9.999996E+01 1.896000E-04 6 44 5.910000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 697 25 478 48 125
4.790000E+05 9.999996E+01 1.902000E-04 6 44 5.930000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 700 25 478 48 125
4.795000E+05 9.999996E+01 1.908000E-04 6 44 5.950000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 701 25 478 48 125
4.800000E+05 9.999996E+01 1.908000E-04 6 44 5.950000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 701 25 478 48 125
4.805000E+05 9.999996E+01 1.914000E-04 6 44 5.970000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 701 25 478 48 125
4.810000E+05 9.999996E+01 1.914000E-04 6 44 5.970000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 702 25 478 48 125
4.815000E+05 9.999996E+01 1.914000E-04 6 44 5.970000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 702 25 478 48 125
4.820000E+05 9.999996E+01 1.914000E-04 6 44 5.970000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 703 25 478 48 125
4.825000E+05 9.999996E+01 1.920000E-04 6 44 5.990000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 703 25 478 48 125
4.830000E+05 9.999996E+01 1.926000E-04 6 44 6.010000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 703 25 478 48 125
4.835000E+05 9.999996E+01 1.926000E-04 6 44 6.010000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 704 25 478 48 125
4.840000E+05 9.999996E+01 1.926000E-04 6 44 6.010000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 704 25 478 48 125
4.845000E+05 9.999996E+01 1.932000E-04 6 44 6.030000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 704 25 478 48 124
4.850000E+05 9.999996E+01 1.932000E-04 6 44 6.030000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 704 25 480 48 124
4.855000E+05 9.999996E+01 1.932000E-04 6 44 6.030000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 704 25 480 48 124
4.860000E+05 9.999996E+01 1.932000E-04 6 44 6.030000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 704 25 480 48 124
4.865000E+05 9.999996E+01 1.938000E-04 6 44 6.050000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 705 25 480 48 124
4.870000E+05 9.999996E+01 1.938000E-04 6 44 6.050000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 705 25 480 48 122
4.875000E+05 9.999996E+01 1.950000E-04 6 44 6.090000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 705 25 482 48 122
4.880000E+05 9.999996E+01 1.950000E-04 6 44 6.090000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 705 25 482 48 122
4.885000E+05 9.999996E+01 1.950000E-04 6 44 6.090000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 705 25 484 48 122
4.890000E+05 9.999996E+01 1.950000E-04 6 44 6.090000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 705 25 484 48 122
4.895000E+05 9.999996E+01 1.950000E-04 6 44 6.090000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 705 25 484 48 122
4.900000E+05 9.999996E+01 1.950000E-04 6 44 6.090000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 705 25 484 48 122
4.905000E+05 9.999996E+01 1.950000E-04 6 44 6.090000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 705 25 484 48 122
4.910000E+05 9.999996E+01 1.950000E-04 7 43 6.090000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 705 25 484 48 122
4.915000E+05 9.999996E+01 1.956000E-04 7 43 6.110000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 706 25 484 48 122
4.920000E+05 9.999996E+01 1.956000E-04 7 43 6.110000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 706 25 484 48 122
4.925000E+05 9.999996E+01 1.956000E-04 7 43 6.110000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 706 25 484 48 122
4.930000E+05 9.999996E+01 1.956000E-04 7 43 6.110000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 707 25 484 48 122
4.935000E+05 9.999996E+01 1.962000E-04 7 43 6.130000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 707 25 484 48 122
4.940000E+05 9.999996E+01 1.968000E-04 7 43 6.150000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 707 25 486 48 121
4.945000E+05 9.999996E+01 1.968000E-04 7 43 6.150000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 707 25 486 48 121
4.950000E+05 9.999996E+01 1.968000E-04 7 43 6.150000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 707 25 486 48 121
4.955000E+05 9.999996E+01 1.968000E-04 7 43 6.150000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 707 25 486 48 121
4.960000E+05 9.999996E+01 1.968000E-04 7 43 6.150000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 708 25 486 48 121
4.965000E+05 9.999996E+01 1.968000E-04 7 43 6.150000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 708 25 486 48 121
4.970000E+05 9.999996E+01 1.968000E-04 7 43 6.150000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 708 25 486 48 121
4.975000E+05 9.999996E+01 1.968000E-04 7 43 6.150000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 709 25 486 48 121
4.980000E+05 9.999996E+01 1.968000E-04 7 43 6.150000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 709 25 486 48 121
4.985000E+05 9.999996E+01 1.968000E-04 7 43 6.150000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 709 25 486 48 120
4.990000E+05 9.999996E+01 1.968000E-04 7 43 6.150000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 709 25 488 48 120
4.995000E+05 9.999996E+01 1.968000E-04 7 43 6.150000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 709 25 488 48 120
5.000000E+05 9.999996E+01 1.968000E-04 7 43 6.150000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 709 25 488 48 120
