 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
4.760000E+05 9.999996E+01 1.895000E-04 4 46 5.880000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 673 22 489 19 133
4.765000E+05 9.999996E+01 1.895000E-04 4 46 5.880000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 674 22 489 19 133
4.770000E+05 9.999996E+01 1.895000E-04 4 46 5.880000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 674 22 489 19 132
4.775000E+05 9.999996E+01 1.913000E-04 4 46 5.940000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 674 22 489 19 132
4.780000E+05 9.999996E+01 1.913000E-04 4 46 5.940000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 674 22 491 19 132
4.785000E+05 9.999996E+01 1.913000E-04 4 46 5.940000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 674 22 491 19 132
4.790000E+05 9.999996E+01 1.925000E-04 4 46 5.980000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 674 22 491 19 132
4.795000E+05 9.999996E+01 1.925000E-04 4 46 5.980000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 674 22 491 19 132
4.800000E+05 9.999996E+01 1.925000E-04 4 46 5.980000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 674 22 491 19 132
4.805000E+05 9.999996E+01 1.931000E-04 4 46 6.000000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 674 22 491 19 132
4.810000E+05 9.999996E+01 1.930000E-04 3 47 6.000000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 674 22 491 19 132
4.815000E+05 9.999996E+01 1.936000E-04 3 47 6.020000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 674 22 491 19 132
4.820000E+05 9.999996E+01 1.936000E-04 3 47 6.020000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 674 22 491 19 132
4.825000E+05 9.999996E+01 1.942000E-04 3 47 6.040000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 674 22 491 19 132
4.830000E+05 9.999996E+01 1.942000E-04 3 47 6.040000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 674 22 491 19 132
4.835000E+05 9.999996E+01 1.942000E-04 3 47 6.040000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 674 22 491 19 132
4.840000E+05 9.999996E+01 1.942000E-04 3 47 6.040000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 674 22 491 19 132
4.845000E+05 9.999996E+01 1.942000E-04 3 47 6.040000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 674 22 491 19 132
4.850000E+05 9.999996E+01 1.948000E-04 3 47 6.060000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 674 22 491 19 132
4.855000E+05 9.999996E+01 1.960000E-04 3 47 6.100000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 674 22 491 19 132
4.860000E+05 9.999996E+01 1.966000E-04 3 47 6.110000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 674 22 491 19 132
4.865000E+05 9.999996E+01 1.966000E-04 3 47 6.110000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 674 22 491 19 132
4.870000E+05 9.999996E+01 1.965000E-04 2 48 6.110000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 674 22 491 19 131
4.875000E+05 9.999996E+01 1.965000E-04 2 48 6.110000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 674 22 491 19 131
4.880000E+05 9.999996E+01 1.965000E-04 2 48 6.110000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 674 22 491 19 131
4.885000E+05 9.999996E+01 1.977000E-04 2 48 6.150000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 674 22 493 19 131
4.890000E+05 9.999996E+01 1.977000E-04 2 48 6.150000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 674 22 493 19 131
4.895000E+05 9.999996E+01 1.977000E-04 2 48 6.150000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 674 22 493 19 131
4.900000E+05 9.999996E+01 1.977000E-04 2 48 6.150000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 674 22 493 19 131
4.905000E+05 9.999996E+01 1.977000E-04 2 48 6.150000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 674 22 493 19 131
4.910000E+05 9.999996E+01 1.977000E-04 2 48 6.150000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 674 22 493 19 131
4.915000E+05 9.999996E+01 1.977000E-04 2 48 6.150000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 674 22 493 19 130
4.920000E+05 9.999996E+01 1.977000E-04 3 47 6.150000E-05 3 47 0.000000E+00 0.000000E+00 147 2 1 674 22 495 19 130
4.925000E+05 9.999996E+01 1.977000E-04 3 47 6.150000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 674 22 495 19 130
4.930000E+05 9.999996E+01 1.977000E-04 4 46 6.150000E-05 3 47 0.000000E+00 0.000000E+00 145 3 2 674 22 497 19 129
4.935000E+05 9.999996E+01 1.983000E-04 4 46 6.170000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 674 22 497 19 127
4.940000E+05 9.999996E+01 1.989000E-04 4 46 6.190000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 674 22 499 19 127
4.945000E+05 9.999996E+01 1.995000E-04 4 46 6.210000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 674 22 501 19 127
4.950000E+05 9.999996E+01 2.007000E-04 5 45 6.250000E-05 3 47 0.000000E+00 0.000000E+00 144 2 4 674 22 501 19 127
4.955000E+05 9.999996E+01 2.007000E-04 5 45 6.250000E-05 3 47 0.000000E+00 0.000000E+00 144 2 4 674 22 501 19 126
4.960000E+05 9.999996E+01 2.007000E-04 5 45 6.250000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 674 22 503 19 126
4.965000E+05 9.999996E+01 2.007000E-04 5 45 6.250000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 675 22 503 19 125
4.970000E+05 9.999996E+01 2.007000E-04 5 45 6.250000E-05 3 47 0.000000E+00 0.000000E+00 147 2 1 675 22 505 19 125
4.975000E+05 9.999996E+01 2.007000E-04 5 45 6.250000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 675 22 507 19 124
4.980000E+05 9.999996E+01 2.007000E-04 6 44 6.250000E-05 3 47 0.000000E+00 0.000000E+00 145 3 2 675 22 507 19 124
4.985000E+05 9.999996E+01 2.007000E-04 6 44 6.250000E-05 3 47 0.000000E+00 0.000000E+00 145 3 2 676 22 507 19 124
4.990000E+05 9.999996E+01 2.019000E-04 6 44 6.290000E-05 3 47 0.000000E+00 0.000000E+00 145 3 2 677 22 507 19 122
4.995000E+05 9.999996E+01 2.019000E-04 6 44 6.290000E-05 3 47 0.000000E+00 0.000000E+00 145 3 2 678 22 511 19 122
5.000000E+05 9.999996E+01 2.019000E-04 6 44 6.290000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 679 22 511 19 122
