 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
4.760000E+05 9.999996E+01 1.842000E-04 6 44 5.650000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 635 20 485 24 130
4.765000E+05 9.999996E+01 1.848000E-04 6 44 5.670000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 635 20 485 24 130
4.770000E+05 9.999996E+01 1.848000E-04 6 44 5.670000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 635 20 485 24 130
4.775000E+05 9.999996E+01 1.848000E-04 6 44 5.670000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 635 20 485 24 129
4.780000E+05 9.999996E+01 1.848000E-04 6 44 5.670000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 637 20 485 24 129
4.785000E+05 9.999996E+01 1.848000E-04 6 44 5.670000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 637 20 485 24 129
4.790000E+05 9.999996E+01 1.848000E-04 6 44 5.670000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 638 20 487 24 129
4.795000E+05 9.999996E+01 1.848000E-04 6 44 5.670000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 639 20 487 24 129
4.800000E+05 9.999996E+01 1.848000E-04 6 44 5.670000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 639 20 487 24 128
4.805000E+05 9.999996E+01 1.854000E-04 6 44 5.690000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 639 20 489 24 129
4.810000E+05 9.999996E+01 1.860000E-04 6 44 5.710000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 639 20 489 24 128
4.815000E+05 9.999996E+01 1.860000E-04 6 44 5.710000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 639 20 491 24 128
4.820000E+05 9.999996E+01 1.860000E-04 6 44 5.710000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 639 20 491 24 128
4.825000E+05 9.999996E+01 1.860000E-04 6 44 5.710000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 639 20 491 24 128
4.830000E+05 9.999996E+01 1.860000E-04 6 44 5.710000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 639 20 491 24 128
4.835000E+05 9.999996E+01 1.860000E-04 6 44 5.710000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 639 20 491 24 127
4.840000E+05 9.999996E+01 1.860000E-04 6 44 5.710000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 639 20 493 24 127
4.845000E+05 9.999996E+01 1.860000E-04 6 44 5.710000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 639 20 493 24 127
4.850000E+05 9.999996E+01 1.860000E-04 6 44 5.710000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 639 20 493 24 127
4.855000E+05 9.999996E+01 1.860000E-04 6 44 5.710000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 639 20 493 24 127
4.860000E+05 9.999996E+01 1.860000E-04 6 44 5.710000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 639 20 493 24 127
4.865000E+05 9.999996E+01 1.866000E-04 6 44 5.730000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 639 20 493 24 126
4.870000E+05 9.999996E+01 1.866000E-04 6 44 5.730000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 639 20 493 24 125
4.875000E+05 9.999996E+01 1.872000E-04 6 44 5.750000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 639 20 494 24 125
4.880000E+05 9.999996E+01 1.878000E-04 6 44 5.770000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 640 20 494 24 125
4.885000E+05 9.999996E+01 1.878000E-04 6 44 5.770000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 640 20 494 24 125
4.890000E+05 9.999996E+01 1.883000E-04 5 45 5.790000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 640 20 496 24 125
4.895000E+05 9.999996E+01 1.883000E-04 6 44 5.790000E-05 0 50 0.000000E+00 0.000000E+00 148 2 0 640 20 496 24 125
4.900000E+05 9.999996E+01 1.883000E-04 6 44 5.790000E-05 1 49 0.000000E+00 0.000000E+00 146 4 0 640 20 496 24 125
4.905000E+05 9.999996E+01 1.883000E-04 6 44 5.790000E-05 1 49 0.000000E+00 0.000000E+00 146 3 1 640 20 496 24 125
4.910000E+05 9.999996E+01 1.882000E-04 5 45 5.790000E-05 1 49 0.000000E+00 0.000000E+00 146 3 1 640 20 496 24 125
4.915000E+05 9.999996E+01 1.882000E-04 5 45 5.790000E-05 1 49 0.000000E+00 0.000000E+00 147 2 1 640 20 496 24 125
4.920000E+05 9.999996E+01 1.882000E-04 5 45 5.790000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 640 20 496 24 123
4.925000E+05 9.999996E+01 1.882000E-04 5 45 5.790000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 640 20 498 24 123
4.930000E+05 9.999996E+01 1.882000E-04 5 45 5.790000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 640 20 500 24 123
4.935000E+05 9.999996E+01 1.882000E-04 5 45 5.790000E-05 2 48 0.000000E+00 0.000000E+00 145 3 2 640 20 500 24 123
4.940000E+05 9.999996E+01 1.888000E-04 5 45 5.810000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 641 20 500 24 123
4.945000E+05 9.999996E+01 1.888000E-04 5 45 5.810000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 641 20 500 24 122
4.950000E+05 9.999996E+01 1.888000E-04 5 45 5.810000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 641 20 502 24 122
4.955000E+05 9.999996E+01 1.888000E-04 5 45 5.810000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 641 20 502 24 122
4.960000E+05 9.999996E+01 1.888000E-04 5 45 5.810000E-05 2 48 0.000000E+00 0.000000E+00 145 2 3 641 20 502 24 122
4.965000E+05 9.999996E+01 1.888000E-04 5 45 5.810000E-05 2 48 0.000000E+00 0.000000E+00 145 1 4 641 20 502 24 122
4.970000E+05 9.999996E+01 1.894000E-04 5 45 5.820000E-05 1 49 0.000000E+00 0.000000E+00 145 0 5 641 20 502 24 122
4.975000E+05 9.999996E+01 1.894000E-04 5 45 5.820000E-05 1 49 0.000000E+00 0.000000E+00 145 0 5 641 20 502 24 122
4.980000E+05 9.999996E+01 1.894000E-04 5 45 5.820000E-05 1 49 0.000000E+00 0.000000E+00 145 0 5 641 20 502 24 122
4.985000E+05 9.999996E+01 1.894000E-04 5 45 5.820000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 641 20 502 24 122
4.990000E+05 9.999996E+01 1.905000E-04 4 46 5.860000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 641 20 502 24 122
4.995000E+05 9.999996E+01 1.905000E-04 4 46 5.860000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 641 20 502 24 122
5.000000E+05 9.999996E+01 1.911000E-04 4 46 5.880000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 641 20 504 24 121
