 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
4.760000E+05 9.999996E+01 1.837000E-04 7 43 5.700000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 653 29 494 19 133
4.765000E+05 9.999996E+01 1.837000E-04 7 43 5.700000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 653 29 494 19 133
4.770000E+05 9.999996E+01 1.837000E-04 7 43 5.700000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 653 29 494 19 133
4.775000E+05 9.999996E+01 1.843000E-04 7 43 5.720000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 653 29 494 19 133
4.780000E+05 9.999996E+01 1.843000E-04 7 43 5.720000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 656 29 494 19 131
4.785000E+05 9.999996E+01 1.843000E-04 7 43 5.720000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 656 29 498 19 131
4.790000E+05 9.999996E+01 1.842000E-04 6 44 5.720000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 656 29 498 19 130
4.795000E+05 9.999996E+01 1.842000E-04 6 44 5.720000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 656 29 500 19 130
4.800000E+05 9.999996E+01 1.848000E-04 6 44 5.740000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 656 29 500 19 130
4.805000E+05 9.999996E+01 1.848000E-04 7 43 5.740000E-05 3 47 0.000000E+00 0.000000E+00 144 1 5 656 29 500 19 130
4.810000E+05 9.999996E+01 1.848000E-04 7 43 5.740000E-05 3 47 0.000000E+00 0.000000E+00 144 1 5 656 29 500 19 130
4.815000E+05 9.999996E+01 1.854000E-04 7 43 5.760000E-05 3 47 0.000000E+00 0.000000E+00 144 0 6 656 29 500 19 130
4.820000E+05 9.999996E+01 1.854000E-04 7 43 5.760000E-05 3 47 0.000000E+00 0.000000E+00 144 0 6 657 29 500 19 130
4.825000E+05 9.999996E+01 1.854000E-04 7 43 5.760000E-05 3 47 0.000000E+00 0.000000E+00 144 0 6 657 29 500 19 130
4.830000E+05 9.999996E+01 1.859000E-04 6 44 5.780000E-05 3 47 0.000000E+00 0.000000E+00 144 0 6 657 29 500 19 130
4.835000E+05 9.999996E+01 1.859000E-04 6 44 5.780000E-05 3 47 0.000000E+00 0.000000E+00 144 0 6 657 29 500 19 130
4.840000E+05 9.999996E+01 1.859000E-04 6 44 5.780000E-05 3 47 0.000000E+00 0.000000E+00 144 0 6 657 29 500 19 130
4.845000E+05 9.999996E+01 1.859000E-04 6 44 5.780000E-05 3 47 0.000000E+00 0.000000E+00 144 0 6 657 29 500 19 130
4.850000E+05 9.999996E+01 1.871000E-04 6 44 5.820000E-05 3 47 0.000000E+00 0.000000E+00 144 0 6 657 29 502 19 129
4.855000E+05 9.999996E+01 1.877000E-04 6 44 5.840000E-05 3 47 0.000000E+00 0.000000E+00 144 0 6 657 29 502 19 129
4.860000E+05 9.999996E+01 1.883000E-04 6 44 5.860000E-05 3 47 0.000000E+00 0.000000E+00 144 0 6 660 29 502 19 129
4.865000E+05 9.999996E+01 1.883000E-04 6 44 5.860000E-05 3 47 0.000000E+00 0.000000E+00 144 0 6 660 29 502 19 129
4.870000E+05 9.999996E+01 1.889000E-04 6 44 5.880000E-05 3 47 0.000000E+00 0.000000E+00 144 0 6 660 29 502 19 129
4.875000E+05 9.999996E+01 1.889000E-04 6 44 5.880000E-05 3 47 0.000000E+00 0.000000E+00 145 0 5 660 29 502 19 129
4.880000E+05 9.999996E+01 1.889000E-04 6 44 5.880000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 663 29 502 19 129
4.885000E+05 9.999996E+01 1.889000E-04 6 44 5.880000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 664 29 502 19 129
4.890000E+05 9.999996E+01 1.895000E-04 6 44 5.900000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 664 29 502 19 129
4.895000E+05 9.999996E+01 1.901000E-04 6 44 5.920000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 665 29 502 19 129
4.900000E+05 9.999996E+01 1.907000E-04 6 44 5.940000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 666 29 502 19 129
4.905000E+05 9.999996E+01 1.907000E-04 6 44 5.940000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 666 29 502 19 129
4.910000E+05 9.999996E+01 1.907000E-04 6 44 5.940000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 666 29 502 19 129
4.915000E+05 9.999996E+01 1.907000E-04 6 44 5.940000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 667 29 502 19 129
4.920000E+05 9.999996E+01 1.907000E-04 6 44 5.940000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 668 29 502 19 129
4.925000E+05 9.999996E+01 1.907000E-04 6 44 5.940000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 669 29 502 19 129
4.930000E+05 9.999996E+01 1.907000E-04 6 44 5.940000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 669 29 502 19 129
4.935000E+05 9.999996E+01 1.913000E-04 6 44 5.960000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 670 29 502 19 129
4.940000E+05 9.999996E+01 1.913000E-04 7 43 5.960000E-05 3 47 0.000000E+00 0.000000E+00 147 2 1 670 29 502 19 128
4.945000E+05 9.999996E+01 1.913000E-04 7 43 5.960000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 670 29 504 19 128
4.950000E+05 9.999996E+01 1.919000E-04 7 43 5.980000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 671 29 504 19 128
4.955000E+05 9.999996E+01 1.925000E-04 7 43 6.000000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 673 29 504 19 128
4.960000E+05 9.999996E+01 1.925000E-04 7 43 6.000000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 673 29 504 19 128
4.965000E+05 9.999996E+01 1.925000E-04 7 43 6.000000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 674 29 504 19 128
4.970000E+05 9.999996E+01 1.931000E-04 7 43 6.020000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 674 29 504 19 128
4.975000E+05 9.999996E+01 1.937000E-04 7 43 6.040000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 674 29 504 19 128
4.980000E+05 9.999996E+01 1.943000E-04 7 43 6.060000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 674 29 504 19 128
4.985000E+05 9.999996E+01 1.949000E-04 7 43 6.080000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 674 29 504 19 128
4.990000E+05 9.999996E+01 1.955000E-04 7 43 6.090000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 676 29 504 19 128
4.995000E+05 9.999996E+01 1.955000E-04 7 43 6.090000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 676 29 504 19 128
5.000000E+05 9.999996E+01 1.955000E-04 7 43 6.090000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 676 29 504 19 126
