 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
4.760000E+05 9.999996E+01 1.845000E-04 4 46 5.700000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 620 9 505 8 124
4.765000E+05 9.999996E+01 1.845000E-04 4 46 5.700000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 620 9 505 8 124
4.770000E+05 9.999996E+01 1.851000E-04 4 46 5.720000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 621 9 505 8 124
4.775000E+05 9.999996E+01 1.856000E-04 3 47 5.740000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 621 9 505 8 124
4.780000E+05 9.999996E+01 1.862000E-04 4 46 5.760000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 621 9 505 8 124
4.785000E+05 9.999996E+01 1.862000E-04 4 46 5.760000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 622 9 505 8 124
4.790000E+05 9.999996E+01 1.862000E-04 4 46 5.760000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 624 9 505 8 124
4.795000E+05 9.999996E+01 1.862000E-04 4 46 5.760000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 625 9 505 8 124
4.800000E+05 9.999996E+01 1.862000E-04 4 46 5.760000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 626 9 505 8 124
4.805000E+05 9.999996E+01 1.868000E-04 4 46 5.780000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 628 9 505 8 124
4.810000E+05 9.999996E+01 1.868000E-04 4 46 5.780000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 630 9 505 8 124
4.815000E+05 9.999996E+01 1.868000E-04 4 46 5.780000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 631 9 505 8 124
4.820000E+05 9.999996E+01 1.868000E-04 4 46 5.780000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 632 9 507 8 123
4.825000E+05 9.999996E+01 1.874000E-04 4 46 5.800000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 635 9 507 8 123
4.830000E+05 9.999996E+01 1.874000E-04 4 46 5.800000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 635 9 507 8 123
4.835000E+05 9.999996E+01 1.873000E-04 3 47 5.800000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 635 9 507 8 123
4.840000E+05 9.999996E+01 1.873000E-04 3 47 5.800000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 636 9 507 8 123
4.845000E+05 9.999996E+01 1.873000E-04 3 47 5.800000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 636 9 507 8 123
4.850000E+05 9.999996E+01 1.873000E-04 3 47 5.800000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 636 9 507 8 123
4.855000E+05 9.999996E+01 1.873000E-04 3 47 5.800000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 637 9 507 8 123
4.860000E+05 9.999996E+01 1.873000E-04 3 47 5.800000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 638 9 507 8 123
4.865000E+05 9.999996E+01 1.873000E-04 3 47 5.800000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 640 9 509 8 122
4.870000E+05 9.999996E+01 1.873000E-04 3 47 5.800000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 640 9 509 8 122
4.875000E+05 9.999996E+01 1.873000E-04 4 46 5.800000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 641 9 509 8 122
4.880000E+05 9.999996E+01 1.873000E-04 4 46 5.800000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 641 9 509 8 122
4.885000E+05 9.999996E+01 1.879000E-04 4 46 5.820000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 641 9 509 8 122
4.890000E+05 9.999996E+01 1.885000E-04 4 46 5.840000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 641 9 509 8 122
4.895000E+05 9.999996E+01 1.885000E-04 4 46 5.840000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 643 9 509 8 122
4.900000E+05 9.999996E+01 1.885000E-04 4 46 5.840000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 644 9 509 8 122
4.905000E+05 9.999996E+01 1.885000E-04 5 45 5.840000E-05 3 47 0.000000E+00 0.000000E+00 143 3 4 645 9 509 8 122
4.910000E+05 9.999996E+01 1.885000E-04 5 45 5.840000E-05 3 47 0.000000E+00 0.000000E+00 144 2 4 646 9 509 8 121
4.915000E+05 9.999996E+01 1.891000E-04 5 45 5.860000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 648 9 509 8 121
4.920000E+05 9.999996E+01 1.891000E-04 5 45 5.860000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 649 9 509 8 121
4.925000E+05 9.999996E+01 1.897000E-04 5 45 5.880000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 650 9 511 8 120
4.930000E+05 9.999996E+01 1.897000E-04 5 45 5.880000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 652 9 513 8 120
4.935000E+05 9.999996E+01 1.897000E-04 5 45 5.880000E-05 4 46 0.000000E+00 0.000000E+00 143 3 4 653 9 513 8 120
4.940000E+05 9.999996E+01 1.897000E-04 5 45 5.880000E-05 4 46 0.000000E+00 0.000000E+00 144 2 4 653 9 513 8 119
4.945000E+05 9.999996E+01 1.897000E-04 5 45 5.880000E-05 4 46 0.000000E+00 0.000000E+00 144 2 4 654 9 515 8 119
4.950000E+05 9.999996E+01 1.897000E-04 5 45 5.880000E-05 4 46 0.000000E+00 0.000000E+00 144 1 5 654 9 515 8 119
4.955000E+05 9.999996E+01 1.897000E-04 5 45 5.880000E-05 4 46 0.000000E+00 0.000000E+00 144 1 5 656 9 515 8 119
4.960000E+05 9.999996E+01 1.897000E-04 5 45 5.880000E-05 4 46 0.000000E+00 0.000000E+00 144 1 5 657 9 515 8 119
4.965000E+05 9.999996E+01 1.897000E-04 5 45 5.880000E-05 4 46 0.000000E+00 0.000000E+00 144 0 6 657 9 515 8 119
4.970000E+05 9.999996E+01 1.903000E-04 5 45 5.900000E-05 4 46 0.000000E+00 0.000000E+00 144 0 6 657 9 517 8 118
4.975000E+05 9.999996E+01 1.903000E-04 5 45 5.900000E-05 4 46 0.000000E+00 0.000000E+00 144 0 6 657 9 517 8 118
4.980000E+05 9.999996E+01 1.903000E-04 5 45 5.900000E-05 4 46 0.000000E+00 0.000000E+00 144 0 6 658 9 517 8 118
4.985000E+05 9.999996E+01 1.903000E-04 5 45 5.900000E-05 4 46 0.000000E+00 0.000000E+00 144 0 6 658 9 517 8 118
4.990000E+05 9.999996E+01 1.903000E-04 5 45 5.900000E-05 4 46 0.000000E+00 0.000000E+00 144 0 6 658 9 517 8 118
4.995000E+05 9.999996E+01 1.903000E-04 5 45 5.900000E-05 4 46 0.000000E+00 0.000000E+00 144 0 6 658 9 519 8 117
5.000000E+05 9.999996E+01 1.903000E-04 5 45 5.900000E-05 4 46 0.000000E+00 0.000000E+00 144 0 6 658 9 519 8 117
